5510003010700,2430,2430
2290005001800,8500,8500
6020002004300,1740,1740
2450001007700,3700,3700
2080062005400,5090,5090
1640002002100,2410,2410
0360005005200,3140,3140
6090007011900,1460,1460
0350001002200,4220,4220
5820007006100,1940,1940
0950004003100,3460,3460
1720019002700,3770,3770
5610002020000,3910,0
0860001037600,5250,0
2060003003200,3660,3660
5720006003600,760,760
1790075025200,3720,3720
0080002019100,3290,3290
2100073001300,4630,4630
2040017005800,2030,2030
6510056006900,2550,2550
5000412025500,7800,7800
6710007025100,1320,1320
0860001000900,2270,2270
0400003010800,2180,2180
0890002002600,5300,5300
1730002013300,2240,2240
5010003000200,5120,5120
0370003031500,890,0
0490004026400,2790,2790
6090011012900,1730,1730
5510003005800,2300,2300
2120066015900,4150,0
5950005055600,1710,1710
6710005016900,1190,0
6510049019900,4030,4030
6020002018300,2560,2560
5920013007800,3090,3090
5250011001000,2180,2180
2180057013500,1120,1120
5960007008900,3390,0
2180058009200,7760,7760
2030028006900,1330,1330
1180001005100,3830,3830
6510011019300,4660,4660
5510003010600,3330,3330
1810001007600,2640,2640
0150002007800,1620,1620
1800A80020000,3800,3800
1810001027300,3380,3380
5900211020000,4370,4370
2040A15007400,1660,1660
6710012000900,3920,3920
2060008003700,3020,3020
1800080036300,1940,1940
0280006012600,6470,6470
6510007016300,2370,2370
0550001000800,7560,7560
5820012006000,1860,1860
0860002008600,1560,1560
1070011001600,2900,2900
0400003013700,2860,2860
1960027001400,4820,4820
6020008003600,2770,2770
5930006001600,3830,3830
5900062020000,2590,2590
1960026014600,7200,7200
1320003025900,1390,1390
2190051009600,2990,2990
6410011006400,1320,1320
0610002010900,2820,2820
1270001003500,8520,0
2000047011100,3100,3100
6510028005700,2880,2880
0420007001100,14270,14270
1760021011800,4870,4870
2450002004600,3690,3690
5230006005900,1870,1870
6710007030000,530,0
2100078007100,3660,3660
0430002001900,8820,0
0360006018900,2920,2920
1810001034800,3620,3620
0620002006700,3420,3420
1270005003300,7000,7000
5950003003900,1560,1560
6510016008500,2650,2650
1280002005500,4090,4090
6510006010200,3560,3560
1960026013600,5100,5100
0570005004200,3540,3540
2240002002200,890,890
5930006019000,1800,1800
1730005011500,2050,2050
1970035011200,2510,2510
1840003006200,3210,3210
6510018004000,4590,4590
0180003006700,1140,1140
0420005006600,6650,6650
2030029012500,1650,1650
6010001017200,2130,2130
2170049002700,16080,16080
5510007024900,2800,2800
0340002006800,1000,1000
0190002007700,4770,4770
0340A02005600,2640,2640
0890003012200,4550,4550
5920006008200,4620,4620
5950005049800,4470,4470
1840002000800,3020,3020
5820011003500,6150,6150
1790077023500,3800,3800
0570003007100,2530,2530
2160042000500,2160,2160
0270003003800,4440,4440
1010005005800,2340,2340
2100075010900,4700,4700
0410005009300,7810,7810
1190002018900,2800,2800
0570005013800,2910,2910
1800A81000900,4100,4100
1790075018600,5640,5640
2450006010900,3140,3140
0360004020300,3190,3190
5250003019300,1980,1980
1000001012300,2320,2320
0390002012500,4230,4230
5510005024000,2670,2670
1310007032500,3540,3540
2380001003100,8440,8440
2020042009900,1980,0
5510003005400,1780,1780
6510032001900,5000,5000
5820014021700,4690,4690
0460005006000,3400,3400
5900071017600,2850,2850
0400003007300,5170,5170
2350003012900,2920,2920
2120061017000,1650,1650
1140001001100,3170,3170
2170049005000,3130,3130
6510039019800,2750,2750
1000002037600,4240,4240
5000342006600,2880,2880
1120004007300,5300,5300
5250003029600,1920,1920
2190053008400,1480,1480
6510005001900,4020,4020
6510006019400,2590,2590
1700009012400,1420,1420
0390002015800,5530,5530
2450003011300,3420,3420
5400043010400,2200,0
5510007003600,2360,2360
1290002001300,3770,3770
2130001000500,2860,2860
5900062020600,2550,2550
0390002012000,4050,4050
1950029010400,3600,3600
1770035006800,3430,3430
0440006007700,4070,4070
5820009008800,3850,3850
5250007004900,3670,3670
0450002004100,3870,3870
2120062009200,3070,3070
1760024001300,3300,3300
5200172029500,3340,0
0370003028700,3110,3110
0390002024100,4470,4470
2100076004600,5790,5790
6020002006700,2020,2020
0370001011400,2200,0
5610002008900,1130,1130
0360002002000,2970,2970
1240002004100,5350,5350
0620003007400,1690,1690
0620002003800,3900,3900
6510005016300,2880,2880
0960002005900,1990,1990
1790074017200,1970,1970
1730005002300,2810,2810
5820009010000,5970,5970
6510002008000,5320,5320
1130001011400,3390,3390
1790078031400,4510,4510
5610002026800,2240,2240
5210003052300,3360,3360
0310001006900,1600,1600
6510014008400,3160,3160
5940040004000,560,560
1250001001600,2890,2890
1770036007100,3740,3740
2290001002100,2870,2870
0050002002900,450,450
6510011021100,3710,3710
6510039002500,3580,3580
0350004009800,2950,2950
0580004005400,6560,6560
1250003000100,3960,3960
6510003021400,4750,4750
2470007001100,2760,2760
2080B57002800,3040,3040
0890001016600,2740,2740
0460004013300,13400,13400
5950001004700,3990,3990
6510038006200,3460,3460
2390002012200,2590,2590
2160047004500,2760,2760
1790076022800,6680,6680
0920001006100,6130,6130
0420A07002800,4440,4440
1800A80022000,4630,4630
0400005008000,1610,1610
2060008011500,2730,2730
5510005000500,3910,3910
1030001011900,2280,2280
5270020022300,2480,2480
1200002009600,2060,2060
5920012006100,3720,3720
1790076001300,4910,4910
2030029012000,2000,2000
1920070003500,3440,3440
6090015007500,3410,3410
1170004007700,3990,3990
5820014021300,4920,4920
1080001004900,4750,4750
0090003010000,2230,2230
1770035013500,2320,2320
0500002011900,3080,3080
1750015001500,5530,5530
6510005001000,5290,5290
5820004001400,3520,3520
0960002033200,3300,3300
0680001006900,2010,2010
1060003011400,7630,7630
6510024006100,3430,3430
1730005014400,2490,2490
2050024006400,2820,2820
1000001009600,2870,2870
0950001016100,3820,3820
5980020002500,1420,1420
1970036013200,2720,2720
0160002005600,7930,7930
1310007003500,4490,4490
0390006006800,3870,3870
6090002000100,1750,1750
1300006002800,2430,2430
0400004018000,3180,3180
1230002018500,2700,2700
5510001031300,3440,3440
0410006004700,5060,5060
0390003014800,2810,2810
0410004009200,12450,12450
1800080010300,2810,2810
6410015005800,1740,1740
0400002011000,4580,4580
6090005008500,1800,1800
1830002007700,3870,3870
6510006007900,3280,3280
6510040006400,2950,2950
5900062010900,1870,1870
0010003016700,4250,4250
2050024001800,910,910
2180055000700,2160,2160
5200171017700,4270,4270
0550002008800,2750,2750
1740009017600,3290,3290
0400005004300,2500,0
0130002001700,1980,1980
5950009029800,4350,4350
6000203035600,1310,1310
0360005008100,4580,4580
0310002009900,1060,1060
1550048002000,2090,2090
6510042010000,9610,9610
2180056002300,3400,3400
1950028001800,2380,2380
5900300002900,3560,3560
1790076019500,3320,3320
1800A80002100,4410,4410
0360002002600,2750,2750
0340003003300,2140,2140
2140001001800,2360,2360
5500242030500,13020,13020
5500260026000,10590,10590
1280001004000,4060,4060
2000A48004300,3600,3600
6510039038400,5010,5010
0420004005100,3480,3480
0980006018700,3580,3580
1950031000200,2490,2490
1170004004200,8410,8410
1300001001300,2760,2760
0430001006500,3490,3490
1790077013900,3310,0
1060002004700,3050,3050
1800080038200,2320,2320
0550004012900,3630,3630
2110071005100,3580,3580
6020002032000,4450,4530
5950008001800,1900,1900
6020008005600,2280,2280
5500072002100,2930,2930
5000132032200,2000,2000
5930006020300,3510,3510
5510010002300,4760,4760
1030003005800,4360,4360
1190A03001700,6270,6270
1120002000800,3930,3930
2070053012800,3380,3380
5960007000700,1160,1160
5400012001900,4000,0
6030004005400,3470,3470
2150065007100,6780,6780
1190001024100,5120,5120
5510003011600,2430,2430
2450001002900,2650,2650
0430004008500,5660,5660
2190053007000,1640,1640
5510005017000,1430,1430
2450003003500,2220,2220
0010003002900,3270,0
5930005005700,4900,4900
1770036009600,3090,3090
5820014019400,5110,5110
2290001004900,4760,4760
2160043003100,7730,7730
0390002021900,5440,5440
5000203006800,3400,3400
0530004021300,4130,4130
1120001001600,6970,6970
2330002005900,4620,4620
2060005003000,3340,3340
6610001004300,1450,1450
5290020001100,5480,5480
5950008001400,1780,1780
2080066005300,3350,0
6510057001600,4080,4080
2160039006400,5680,5680
0980006001500,2610,2610
6110040001600,1100,0
6510002020800,4270,4270
5100064000400,5550,5550
2210020002700,1300,1300
6510030018800,4120,4120
1650004001400,2620,2620
1280001003900,4560,4560
0360005007100,5030,5030
2450003005200,3980,3980
5260120001800,710,0
1940012003800,1020,1020
6610003012800,1930,0
2100077018500,4340,4340
1290001003700,4700,4700
2150067013600,5010,5010
1250002003400,2840,2840
1950030003000,4360,4360
0540002007800,3020,3020
2120065012500,8110,8110
5230006063100,1110,1110
5720004009100,790,790
5200171043000,1710,1710
1970036015000,4610,4610
2340004000400,2100,0
2170052003500,11810,0
0450002004200,5030,5030
2120066014600,2330,2330
6410004002300,540,0
5000341000200,2120,2120
2420003003200,2810,2810
5230006020200,1920,1920
0410005006200,7040,7040
6510038001800,5030,5030
2130002004300,6610,6610
1310006000600,1180,1180
2100078007000,4150,0
5820013019800,3730,3730
2450002001300,2920,2920
2200057006400,2000,2000
0580003008500,2910,2910
0890002010100,4980,4980
2070053001200,4040,4040
6090007016100,2130,2130
6410010008600,3890,3890
1090005005600,13100,0
0950005003500,440,440
1550046005600,2760,2760
0620001001200,5630,5630
5200171013700,3310,0
0970001000600,6670,6670
5510008005300,2980,2980
2040017004900,2210,2210
1950029008500,4410,4410
0250003004400,3350,0
1160003002700,3220,3220
6510041007200,2380,2380
0720001035100,1640,1640
2150064006600,8600,8600
2340004002500,2280,2280
6510039036500,3710,3710
1790077032500,6150,6150
2140002004100,4670,4670
5300160003900,990,990
1950028024200,3120,3120
5960009007400,990,990
1700008005400,2400,2400
1170004005500,6930,6930
1130003003500,2350,2350
6190170000800,4240,4240
5500133011600,3280,3280
5400063000800,1460,1460
5900071038000,4630,4630
0990003008500,3420,3420
5940030033500,880,880
5210003019100,3870,3870
0370001043200,3060,3060
1070011002300,2920,2920
1830002028800,4730,4730
0550004017700,4730,4730
5950008004800,2990,2990
1800A81006000,4020,4020
1960023006300,1450,1450
5720007009800,1650,1650
1490011010900,980,980
6090008000400,1000,1000
0230003013900,2840,2840
1780028004300,3880,3880
1590068009500,2770,2770
2100076001000,4970,4970
2080055015500,8210,8210
5920011008700,4110,4110
5920007024300,3020,3020
0460001002500,12330,12330
0440002002600,5150,5150
1790078023500,1670,1670
0460005001400,4110,4110
0430005005600,2530,2530
1790075034500,3400,3400
2090003004200,4280,4280
2150069002600,6360,6360
2310001019700,4310,4310
5300040001800,690,690
1960023018800,1350,1350
6510037000800,3780,3780
0590006014700,2050,2050
0090003000500,2260,2260
1670004001200,2440,2440
1310007025900,4000,0
2160039000300,6080,6080
0280005008200,4050,4050
1950029009100,5320,5320
6510049005800,3150,3150
0890001016900,2510,2510
0980003003100,2080,2080
1670002003200,3370,3370
0980003003300,2200,0
5710003015400,310,0
6090005005600,790,0
0310006006800,680,680
6510042008300,2960,2960
6510011020200,5300,5300
2180A56003100,3180,3180
0290003014100,940,940
1040004007700,4220,4220
0400006012600,3770,3770
1750017012900,4990,4990
5950009002300,2340,2340
1960022011100,2000,2000
0390002028400,590,590
2030028018500,2310,2310
1790078018400,3610,3610
5950008021700,4020,4020
0400003015500,2140,2140
5100083001300,610,0
1150004011100,3310,0
5930006008600,630,630
5290122005800,4320,4320
1790075006700,2910,2910
1840002021000,4620,4620
6090006006300,2100,0
0990003005400,3040,3040
5820004004700,2860,2860
0360004020900,3850,3850
1220004009600,4900,4900
6510031015000,3600,3600
0390003000900,3410,3410
6510006008800,2460,2460
1790079003900,3160,3160
1730005006100,2900,2900
5820014009600,4300,4300
0890001014200,5630,5630
0640002005200,1040,1040
0280002005100,960,960
1270005004600,3090,3090
0920002002900,2500,2500
0390006005200,3690,3690
1230002010500,2470,2470
6210003018800,950,950
1290006007500,1790,1790
2020031001100,2870,2870
2160039007700,2990,2990
6090006003800,1740,1740
0380A03017000,3460,3460
0890002006900,3860,3860
0580005005000,2720,2720
5010005011700,1520,1520
0380A03041700,3680,3680
1970036010700,3860,3860
2450006007700,2390,2390
1760020007100,2470,2470
1830002047200,4190,4190
1170006008100,5030,5030
2210020014600,3050,3050
0730002026500,1350,1350
2040014005000,2890,2890
0430002009000,5300,5300
6510001002700,2150,2150
1300005002800,1750,1750
0540005013500,2750,2750
1010006003700,4620,4620
5960003004200,2130,2130
5820014006300,4230,4230
6010001015000,3010,3010
1120002003500,4570,4570
2330004002800,4380,4380
0370002038700,3420,3420
0540001004500,2940,2940
1000002022300,3870,3870
1700009010700,2650,2650
0400004008600,2580,2580
6610001012000,800,0
2360002005900,3960,3960
2070053002300,5650,5650
6710007016400,2270,2270
0260002010400,5340,5340
6610002048400,2440,2440
0360004021300,2870,2870
0490003018900,3850,3850
2420002001500,2280,2280
1070008009400,5290,5290
0950001004600,3780,3780
1200002001300,2750,2750
2430004004700,3100,3100
2440005006800,5660,5660
1040003005600,4900,4900
0580005004300,5540,5540
5820014030800,4060,4060
2060008007800,2420,2420
1220001030400,3190,3190
0960002030800,1440,1440
1150001009400,12880,12880
0930003007800,580,0
6510051010900,4100,4100
5510005009700,3330,3330
0360003002400,5830,5830
6090012023400,2090,2090
5700061000200,1620,1620
5290090001600,2450,2450
1290002005000,3080,3080
0410005015600,3690,3690
6610004001900,1140,0
5820014020900,4640,4640
2410001021300,2320,2320
0510004004000,2100,0
0950002022700,3220,3220
6510010003600,3630,3630
2210020009500,2220,2220
1200003004700,4230,4230
1020002003100,2870,2870
0390003012200,2080,2080
5510003008100,2920,2920
0400004022700,5090,5090
5000151000500,1550,1550
0990003010400,2560,2560
0540004009900,2200,0
2180057006300,2680,2680
0530006003200,19840,19840
6510051031500,1780,1780
1150002003000,3400,3400
6510039034900,6850,6850
5930006020000,4470,4470
0400005014700,5290,5290
1800080026600,2390,2390
5900381009100,920,920
1790077018400,3570,3570
1780027000300,2030,2030
5920007002300,6290,6290
2100077008200,2710,2710
5510008000300,2090,2090
5920013001600,3080,3080
5510002008900,3220,3220
6300121009100,760,760
6080001003900,1800,1800
0370001042000,2420,2420
2430004002100,4870,4870
0570003009400,3580,3580
1760020016500,3000,3000
6510004008600,2540,2540
6610002010800,4730,4730
5200171004800,3260,3260
0430003007200,2870,2870
0460002010700,4210,4210
1640004006600,1490,1490
0090003008100,1440,1440
2140005003500,4040,4040
5210007001600,160,160
1540001001600,2950,2950
5950008012300,1490,1490
1960026006800,4120,4120
2110071010900,3090,3090
0880007008400,3180,3180
0500004003700,2520,2520
1280003002500,2700,2700
1290A04000700,3590,3590
1000002015600,2820,2820
2120064003400,2660,2660
5920013012300,4980,4980
2170053004600,2980,2980
0300001009000,1250,1250
1070010010300,7090,7090
5510003023300,2980,2980
0900002003900,5270,5270
1310007000100,3750,3750
6210001008100,2860,2860
0380A03023300,3570,3570
5000201002200,2480,2480
5960007007900,11270,0
1760024005000,2290,2290
5700030018000,2690,2690
0280005006300,2690,2690
2020032011100,2120,2120
0430005000800,3200,3200
2390001002800,1210,1210
5250002016000,2250,2250
6510039038200,3070,3070
1730001005500,3830,3830
5210003042900,2960,2960
2210020013500,2480,2480
1970039004500,3370,0
1540002010800,1750,1750
5960003007600,840,840
1260002007400,4110,4110
6710005014300,1100,0
5950008055300,1400,1400
0390004007700,2370,2370
5000342021700,840,840
2330004012500,3420,3420
1790077018600,4300,4300
1920065009500,1910,1910
0440003001100,6470,6470
0550005001700,5840,5840
5900071018300,3080,3080
0980006014700,4670,4670
2020042006500,2860,2860
6090015005600,2630,2630
5980080001000,1690,1690
0270001018200,1930,1930
1830001004000,3300,3300
1080002002900,3360,3360
1740007016100,2890,2890
6510031013400,2140,2140
5820014010600,3900,3900
0980006002900,2890,2890
1210001017300,4310,4310
5930008009400,1310,1310
6510033006500,3840,3840
1000001022800,3560,3560
1210001019200,4770,4770
1130003007700,4250,4250
0940007027700,2840,2840
2150067011200,18790,18790
1800080027200,12200,12200
6510045011100,2740,2740
5510010007500,6660,6660
2330002002600,3050,3050
1290A04001100,4060,4060
5820013009100,3960,3960
0380A03014000,5420,5420
1240001003200,2900,2900
5510003000900,2170,2170
2180057011100,9050,0
0420004011200,3040,3040
5400040003100,1800,1800
1800080044600,4720,4720
1680002009800,3150,3150
6510039031100,3590,3590
2120062013400,3930,3930
1160002012400,7730,7730
1810001018100,2970,2970
2320004005900,2690,2690
0990002006800,4000,0
0420A07002000,4460,4460
2100078010000,3330,3330
1970037004000,5160,5160
1790078030800,4120,4120
6510024000300,2140,2140
2000A48005100,2650,2650
6200150004300,1340,1340
5510003032400,5040,5040
1810001010900,2880,2880
6410006009200,3200,3200
2210020010900,8130,0
6510014005800,1640,1640
5610001028500,370,0
5820009015300,4550,4550
1800080032200,3870,3870
0420A01002600,5940,5940
1300003004600,2100,0
0400003013000,3530,3530
2470001012700,5620,5620
6610001001600,2410,2410
2100074009100,630,630
2390002002200,3700,3700
6710007020600,1880,1880
6210002013300,1750,1750
5950008008700,5560,5560
0580002010000,2940,2940
1640001014100,2210,2210
0410005014600,2190,2190
0970003007200,2790,2790
0960003007700,2020,2020
2100078005300,3000,3000
5820013022000,1110,1110
0860002013800,2870,2870
6010002007700,1750,1750
0440002001200,5340,5340
0370004002000,1160,1160
0360004019400,1650,1650
6410014027900,3150,3150
1010005001300,2910,2910
2450005011800,2130,2130
2450005002600,1690,1690
0600003002900,3190,3190
0620001002900,6890,0
5100230043700,6150,0
6510002020100,2690,2690
6710010007300,8110,0
0020008000300,2440,2440
5510012002400,5040,5040
2240004001900,2660,2660
5920013007300,2530,2530
5000440002700,1530,1530
0940008006100,4350,4350
6410009000800,1560,1560
1760021004800,3070,3070
6610003011700,3050,3050
1750017009900,3170,3170
5510007005700,2930,2930
2060001011900,2360,2360
0620002002500,2730,2730
6020006018500,3100,3100
1210001027700,5410,5410
2100077015500,3480,3480
5270020025400,3760,3760
0960002014900,4740,4740
0860002038000,340,340
2210019025700,2120,2120
1970035005300,1700,1700
2190050004200,1590,1590
0540002002600,2990,2990
1000003002000,8960,8960
2110070002000,4890,4890
5950005015900,3380,3380
5920005009000,4500,4500
6710007001900,3890,0
0440001003600,3570,3570
2170054007500,4340,4340
1590069008200,1590,1590
1800080019400,4080,4080
1750015010100,4060,4060
1120A01000400,14270,14270
1680002011400,790,790
2180A56001800,3680,3680
0670003010000,2270,2270
5010005004900,620,620
5930003000300,3000,3000
1760024011000,2680,2680
1240004000900,6560,6560
5510009021500,3890,3890
1030001007300,2960,2960
6610001021000,1830,1830
0340005005300,8920,0
0580005000400,3290,3290
1970036009700,4490,4490
1780026002700,3020,3020
2080057004600,4650,4650
5200171018500,2850,2850
1670005001300,2640,2640
5510003008000,2030,2030
0930002020500,3820,3820
2290002006600,5740,5740
1740005000800,1810,1810
6020001012700,5720,5720
6300080001000,1100,0
1890023006700,2240,2240
5820013013100,1970,1970
1790079016600,7250,7250
2290002000600,7220,7220
6410006010800,3000,3000
2210020025800,4410,4410
2200057001200,3200,3200
1260002002600,11560,11560
1870011009500,2770,2770
2290005003200,3760,3760
5920004007700,8230,8230
2140002001900,4810,4810
0920004017400,1900,1900
6510039006000,2840,2840
5000290051500,22220,22220
5610002018700,720,720
2420003005100,2340,2340
5900390012600,3040,3040
2170050011900,5940,5940
0730001027300,15780,0
5920006005400,3140,3140
0890003013300,6200,6200
5820003003400,1230,1230
6510008004800,2050,2050
0390007006200,5170,5170
6610003011400,1870,1870
6510038005200,5510,5510
0490004007100,2460,2460
1290A04002600,4550,4550
0890001016800,2540,2540
6510002011300,3110,0
0400006005200,3040,3040
0810004009100,2460,2460
5510008000100,3420,3420
0340001003600,4390,4390
1940011021600,990,990
2110071008100,2210,2210
2070049018100,4090,4090
5930004012800,3210,3210
5900071021000,1740,1740
0890002007900,5500,5500
1060002015900,7090,7090
0410006000100,4250,4250
0960004001500,1080,1080
6510003027200,3800,3800
1240004006300,11430,11430
5250002004200,2540,2540
0420004001300,2170,2170
0460009002300,15320,15320
6510003018900,3690,3690
2180059017000,19800,0
5510009004400,3490,3490
6020002032600,3390,3390
1940008000700,4110,4110
0280005007500,1770,1770
0960002027100,2110,2110
5930008014100,3740,3740
0010005004100,2650,2650
0190003003300,4780,4780
1310007026200,3600,3600
6510040002600,3390,3390
2110070004900,3260,3260
2080060006800,4620,4620
0490004003700,2420,2420
5230006014800,2020,0
1220003005800,3200,3200
5710004004300,980,0
0360004017300,3230,3230
5920007017300,1050,1050
6120040017700,2440,2440
1790076012700,2690,2690
0400004009700,2470,2470
1740006008100,1830,1830
1290002002800,2980,2980
6410014012800,890,0
1760024004300,3420,3420
2080056018700,2710,2710
6300080000400,180,0
5000050000800,1460,1460
2410002016800,3220,3220
0400004001800,2420,2420
6510037002100,2690,2690
0960002020300,1060,1060
6710005011200,1040,1040
1700008005300,1560,1560
2060006002000,3070,3070
0400004006100,2790,0
6510002021400,3600,3600
6200092014900,1990,1990
2010039033700,2290,2290
5600110014300,14430,14430
0380A03019000,4470,4470
1780027002300,8370,8370
6510024003300,2900,2900
6120050004200,1190,0
1280002007100,3500,3500
2100078009600,3320,0
1190A03002700,4000,0
0450001004100,3390,0
1160002002400,5330,5330
5500120007100,2270,2270
1560057003000,1900,1900
6510035003600,3050,3050
5900062003000,2440,2440
2330003012700,3890,3890
5270040018200,3380,3380
1270005004700,2980,2980
2190052008200,2960,2960
6710004003100,3410,3410
5950007000800,4790,0
0400002001200,2250,2250
0430001007500,2860,2860
1800080036700,1700,1700
0400002004500,3030,3030
6510007014600,1590,1590
6510011017000,3930,3930
1010005002000,3560,3560
1830002029200,6950,6950
0380A03004200,3250,3250
1940009024000,1880,1880
2430005001400,3950,3950
0260002009300,1680,1680
1790075036200,5830,5830
6510008009200,3460,3460
1320003003800,2300,2300
0370005014300,1170,0
2140006010600,9370,9370
0010003001700,2400,2400
5720007003400,770,0
1800080044000,7950,7950
5100440001600,1470,1470
1000002031700,2290,2290
1650002000600,3230,3230
5820011015100,3950,3950
1260002002000,3680,3680
2030026016300,1390,1390
5510003008300,3860,3860
6090005004300,2310,2310
0980006002500,1890,1890
1780027009100,2800,2800
0540003018500,2000,2000
0440001000700,2340,2340
1150003006600,4220,4220
0870005012000,6390,6390
1000002025400,3030,3030
0960002013300,1700,1700
6510011018500,4330,4330
6510049004800,2430,2430
2440002002200,3320,3320
6510037000300,4370,4370
0540006011800,3730,3730
0590006002300,2360,2360
2440005004700,6840,0
5820013011300,5930,5930
0270001012300,2680,2680
0930003008000,560,560
0420007001000,12890,12890
0500003007700,3260,3260
2140005000700,8290,8290
2080056019400,5250,5250
0930002007400,3870,3870
1950029010800,4630,4630
0420A07001900,4110,0
2060005004900,1470,1470
0380A03029000,3510,3510
1750017004400,4240,4240
1970036003700,2970,2970
6510006011900,2600,2600
1760023013300,8160,8160
5510001011200,3500,3500
2090002002500,4170,4170
1080005003600,13000,13000
1760022012900,2530,2530
1250001001300,3700,3700
1240005021600,4690,4690
2160044011000,1560,1560
0540004011700,3990,0
5820014012200,7960,7960
0970002020200,3920,3920
2190050006100,2470,2470
6510006013400,2690,2690
6510038001400,2240,2240
5510010011400,3450,3450
6510006014700,1800,1800
1300006000600,3460,3460
6510003021600,3590,3590
0400006003700,4650,4650
6030015023700,6120,6120
0980005017000,5030,5030
0500008005000,4160,4160
5100114005100,1090,1090
6080002003600,3810,3810
2110069003900,3790,0
1220001010700,2830,2830
1000001007900,3750,3750
6510040011100,4250,4250
2410002008800,1690,1690
1190A03009700,3640,3640
6510030044500,2800,2800
2290002002400,3870,3870
1790075016700,3090,3090
0980004004000,1610,1610
1340005007300,2790,2790
5920007008000,2880,2880
5510003037100,3330,3330
1970037008700,3360,3360
2070053012300,5720,0
6510011027700,3200,3200
2180059003500,1580,1580
2120066012700,3120,3120
2020031015200,3080,3080
0660003003600,4010,4010
6090005027200,2170,2170
6090009000600,1920,1920
5510005019700,2720,2720
0400001004400,5570,5570
0980004001700,1980,1980
6510004026100,3520,3520
6300121015400,1290,1290
5920012013500,2430,2430
0370005023600,3050,3050
6510005015800,3120,3120
6510040006100,4210,4210
5230005012800,2400,2400
1240001004200,3080,3080
5100350002000,790,790
5500121013100,2260,2260
5610002030600,590,590
6510039027100,1790,1790
5000170001700,3770,0
2140005008600,5380,5380
6510052008100,2330,2330
1760019009200,4250,4250
2450003005100,1140,1140
0400004015100,4610,4610
1070011002200,2960,2960
0080001007000,760,760
2040020008300,2690,2690
6080007002400,2220,2220
5260040002000,2010,2010
5950005042200,2750,2750
1250003003400,2330,2330
5920004004200,5030,5030
5920007018000,990,990
6510039015800,2550,2550
0950001006800,1900,1900
2210020021700,1180,1180
0190002007900,5260,5260
1030003016900,3810,3810
5930004013200,3920,3920
0580003006800,4750,4750
1240001007300,4130,0
6610001028400,1080,1080
1790079003400,3330,3330
0350004002000,2690,2690
6510051029100,2970,2970
5610003009300,2170,2170
0870004021100,5670,5670
2000047003300,3010,3010
0490004027100,3200,3200
1800A81001000,4300,4300
5900370009400,7720,7720
0350003008800,2470,2470
1810001028300,3480,3480
0370004000200,1420,1420
6710026000500,1180,1180
0700002003600,2130,2130
1830002016600,6130,6130
1310007004600,3850,3850
2070053000900,5440,5440
0540004002300,2560,2560
0870005016100,4140,4140
5950010004700,1530,1530
5510012004600,1920,1920
2270002000800,3430,3430
5000311031100,840,840
5000411017800,2200,0
0500005002800,5620,5620
5950008026800,1560,1560
0280003003400,1140,1140
0560001003000,3770,3770
1160003003000,4380,4380
2190053005900,3460,3460
1080006002800,11490,0
5920012006000,3410,3410
0420004001900,3160,3160
6510053001800,3120,3120
0400004019400,4220,4220
5720001004100,750,750
1190A03004900,5520,5520
0020007000200,2990,2990
1790076021600,4740,4740
1750018002600,3010,3010
2110070004500,3290,3290
1240001000800,2380,2380
2190052011200,3950,3950
2110069001800,26520,26520
2140002007000,4900,4900
0370002027200,5270,5270
0970002011300,6560,6560
6090005008300,1630,1630
0570005012700,5080,5080
1800A81008100,5070,5070
1790074016100,2310,2310
6090006003200,1990,1990
0010003017500,3380,3380
1930005006700,1740,1740
5510009019400,3870,3870
1950028015900,1440,1440
2450006004600,2320,2320
6510039018400,2700,2700
1150005007800,13760,0
1960027011700,2800,2800
2410001009800,3970,3970
2270A03000200,3300,3300
5300160008400,1240,1240
6410010004200,3050,3050
1280002004600,4290,4290
0390007006500,5070,5070
2160044006700,2730,2730
5510009028500,2730,2730
5930006010600,640,0
6510008015500,2910,2910
2450003006900,2940,2940
1000001025900,3410,3410
1240004003400,4380,4380
1150005012700,6110,6110
5610002005300,1770,1770
0680002021100,3220,3220
5920001001800,2890,2890
2470001000300,6410,6410
2070053011600,5730,5730
6090012019200,1220,1220
6510039028100,3570,3570
0720001036400,1680,1680
1740005022800,6450,6450
0340002001700,3040,3040
1640001012400,3820,3820
0010001001500,1540,1540
2150065000800,6670,6670
1090005005100,5640,5640
1520039013200,4350,4350
1310006019600,5570,5570
6510037005800,2440,2440
2320002003300,2500,2500
5510008004400,3370,3370
6510010001600,2890,2890
1750017008100,5810,5810
0350005003200,530,0
2020040009100,1870,1870
0370001053300,1810,1810
1000002035000,2400,2400
1790075040900,3800,3800
6510006012000,4750,4750
0990003007900,3990,3990
0450001001600,1320,1320
1830002023600,5140,5140
2040017006100,1990,1990
5900071018900,10030,0
0750002003000,2230,2230
2140006002400,3350,0
0370001047400,2530,2530
0540003007900,2480,2480
1650001006200,2990,2990
1020002026200,2700,2700
0420A07001600,4300,4300
0020002009300,3840,3840
0540004005400,2420,2420
1110003004500,3290,3290
5960004000900,3010,3010
0460003011800,3750,3750
0570005018100,5580,5580
0490004001400,3030,3030
1950030006300,3200,3200
2320004005000,3930,3930
0300001011700,2350,2350
1230003004600,1940,0
2030029017000,1210,1210
0460008005100,3150,3150
5500241004700,4720,4720
6610001033600,1170,1170
5510005008500,4150,0
1550046000600,2430,2430
2240002002300,1370,1370
